15477,5241,4
15477,11557,6
20774,4632,7
20774,18866,8
20774,23403,9
20774,11053,9
20774,13411,4
20879,19433,5
20879,12688,8
20879,17911,8
20879,26127,6
20879,16649,9
20879,20702,3
19433,5712,3
19433,2761,7
19433,23723,8
13283,24601,4
13283,23858,6
13283,2142,7
20947,7045,10
20947,25172,8
23452,22834,8
23452,15538,5
23452,1234,4
23452,10243,2
23452,23628,4
23452,345,4
23452,25271,5
23452,25053,3
23452,22457,2
23452,12503,7
21321,3310,10
21321,14661,3
21321,24295,5
21321,1620,4
21321,22376,3
3310,3730,8
3310,3909,9
3310,22376,9
3310,7449,10
3310,14661,5
3310,5143,8
3310,22415,1
3310,1620,1
3310,12545,7
3310,1058,2
3310,2614,9
3310,24295,7
950,23051,5
950,10153,8
21466,14093,7
21466,4143,10
21466,5216,1
21466,17290,5
21466,10807,10
21466,20155,4
14093,22899,9
14093,10807,10
17746,11325,8
17746,10463,3
17746,25729,2
21806,5366,6
21806,15911,6
21806,12478,4
21860,8823,1
21860,17997,2
21860,20662,5
21860,11464,4
21910,15538,1
21910,260,3
21910,10986,8
21910,14414,8
21910,13318,7
21910,2558,2
21910,22119,1
15538,2558,6
15538,22457,5
15538,18910,6
15538,2982,2
15538,10243,4
6411,17997,4
6411,4705,6
6411,11464,6
6411,16352,6
6411,19808,2
6411,8823,8
6411,22369,5
6411,3231,6
18685,16022,6
18685,7524,3
18685,8721,8
22242,23233,1
22242,24506,8
22242,24595,5
22242,12491,1
22242,6033,9
6627,18676,8
6627,23689,6
22726,25836,5
25836,4115,4
25836,23511,7
5211,11028,7
22738,24126,10
22738,8128,10
22738,10996,8
24126,25648,5
24126,8128,7
24126,1150,3
22901,8448,9
22901,13482,5
8448,13482,4
22953,22806,4
22806,14286,3
22806,14809,3
22806,23950,7
22990,21344,9
23363,18879,3
23363,12701,4
23363,9800,8
23419,24097,8
24097,17395,2
24097,21771,9
24097,8000,6
24097,2559,10
24097,5225,4
24097,5543,7
24097,18582,6
24097,22375,2
24097,7093,1
22834,25053,7
22834,3293,9
22834,25271,2
23488,21436,1
23488,23114,9
23488,23146,7
23488,23915,6
23488,25575,3
23488,22815,9
23614,3178,10
23614,9092,8
23614,5848,2
23614,22464,8
23614,4458,7
23614,179,1
23614,22493,5
23614,18125,2
23614,1982,9
23614,20062,5
23614,25204,8
23614,547,5
23614,8387,7
3178,4458,7
23720,4493,7
23720,25931,10
23720,1310,8
23720,4760,10
23720,17189,5
4493,17189,2
4493,1310,4
4493,25931,3
23991,3677,4
23991,18724,10
23991,12545,7
3677,20954,10
3677,15329,7
3677,1620,7
3677,18724,5
3677,7204,9
3677,12545,2
19707,21930,10
19707,4782,3
9021,200,1
9021,9020,3
9021,17022,7
9021,9208,9
24932,9264,6
24932,17426,5
24932,8862,7
9264,17426,8
9264,24970,2
9264,15495,9
9264,12614,5
25086,16754,9
25086,10615,10
25086,2568,2
25086,25785,8
25086,10458,4
25086,19612,7
25086,9892,1
25086,11011,4
16754,19612,4
16754,20552,5
16754,2568,6
25486,13740,10
25486,21588,8
26006,25614,3
26006,17293,7
26006,15668,2
25614,15668,5
25614,17293,1
26065,10501,3
26065,13029,2
26065,7038,7
26065,21203,5
26065,21778,6
26065,13683,1
26065,23114,9
26065,3451,6
65,24960,8
65,358,7
65,22100,7
65,23300,4
24960,23300,2
345,12503,10
345,18866,1
345,19954,6
20553,20552,10
491,22028,4
491,23454,2
491,5739,10
491,17039,5
491,1818,6
491,1124,3
491,13328,1
491,4552,3
22028,13328,2
22028,5739,5
22028,13970,2
23577,5407,7
23577,25201,10
23577,9099,2
23577,15184,7
639,23714,3
639,9647,2
639,15846,6
715,21811,7
715,16042,6
715,19101,10
800,13167,2
800,15485,4
13167,15485,9
4639,2457,9
4639,6387,10
4639,6271,3
4639,1563,4
1048,778,4
1048,1278,1
1048,22235,5
778,22235,6
778,1278,6
1104,7811,2
1186,13013,7
1186,16876,5
1186,11148,7
1186,18866,9
1186,18899,6
1186,3409,5
1281,24207,5
1281,18621,9
1281,3653,4
1281,10163,5
24207,3653,1
24207,17588,2
24207,10163,5
24207,18621,3
1668,4835,8
1670,14894,4
14894,22927,6
1685,20383,7
1685,21075,1
1685,864,9
1685,26013,7
1685,3983,8
1685,7625,3
1685,1311,6
1685,17843,9
20383,7625,10
20383,8134,2
20383,16213,6
20383,24870,3
6288,5605,8
6288,25402,4
1989,18231,6
1989,4106,10
1989,17782,6
1989,7515,3
18231,17782,7
18231,4106,9
18231,7515,1
6482,5057,2
6482,26193,2
6482,18579,1
6482,18227,4
6482,1855,10
6482,20772,4
6482,14834,6
6482,17874,2
1877,23225,8
1877,19710,5
1877,23163,9
1877,21075,2
22278,19657,9
2452,1493,9
2452,14153,7
2452,3811,2
2490,3193,6
2490,11227,6
2490,11447,10
2490,834,4
2490,5570,4
3193,4371,1
3193,7959,4
6711,5605,9
3059,23637,8
3059,10251,9
3059,1093,10
23637,1093,4
23637,25903,6
23637,17626,7
23637,9649,2
23637,10251,2
15941,16598,10
15941,6558,3
23383,22321,4
23383,13712,8
23383,16727,9
3409,11148,5
3409,9800,8
3409,18866,9
3409,1044,2
3409,12085,2
1563,6271,9
1563,24616,8
1563,6387,1
1563,2457,1
4697,25537,7
4697,3007,10
21125,14559,3
21125,12675,9
21125,1962,5
21125,4425,4
21125,7278,9
21125,9248,3
21125,22144,5
21125,22879,4
3890,16056,1
3890,23145,3
3890,9306,1
3890,12085,4
3890,12306,7
3939,18943,5
3939,351,8
4115,25528,7
4115,23511,6
18970,3522,7
4376,25209,2
4376,10652,4
4376,20934,9
4376,18246,9
25209,18246,6
25209,20934,2
25209,11640,2
25209,9712,9
4380,16756,5
4380,24402,4
16756,24402,8
4515,7893,5
4515,18051,8
4515,17932,10
4515,11604,4
4515,16778,10
7893,16778,3
7893,9360,3
7893,18051,4
4624,15770,3
4624,23099,4
4624,21322,6
4624,6863,6
4624,25111,4
4624,5355,1
15770,22023,7
15770,12758,10
15770,23099,5
15770,4319,4
4771,18337,3
4771,4255,7
4705,8823,8
4705,19808,10
4705,16352,8
4705,3231,7
4782,21930,7
7625,4433,4
7625,16335,8
7625,19078,5
5125,21727,5
5240,8074,6
5240,9074,1
5240,18920,3
5240,12425,9
5240,18275,2
5240,20636,9
8074,14541,5
5271,7597,2
5271,4265,10
5271,5267,1
5271,24841,1
7597,24841,5
5503,11213,1
5503,16931,1
5503,25877,2
5503,5843,4
11213,11878,5
11213,18557,7
5548,10897,2
6271,2457,5
6271,6387,5
6271,2993,1
6271,2087,7
6271,4377,10
6271,24616,1
6271,7023,3
6891,14983,10
6891,5367,3
14983,5367,8
18866,11053,7
18866,19954,2
18866,13411,10
18866,16876,6
18866,1508,6
18866,23403,8
18866,11148,7
18866,896,7
18866,4632,1
18866,6815,1
18866,7209,1
7511,3718,5
7712,23351,2
7712,1520,1
7712,19109,7
7712,23346,8
7712,10623,5
7712,10969,4
7712,13321,10
7712,888,7
7712,16958,2
7768,1116,3
7768,15399,3
7768,23227,5
7801,25988,6
7801,3631,3
7857,18667,1
7857,11968,2
18667,2115,2
18667,18658,8
14627,17991,3
14627,4798,3
14627,25931,6
14627,1310,7
10041,13995,9
12155,8862,4
8742,9273,5
9126,11696,5
9126,11610,3
11696,23441,9
11696,10655,5
11696,8224,2
11696,11182,7
11696,6971,5
11696,18445,2
11696,18745,8
11696,6421,6
11696,11610,5
11696,12742,4
11696,1109,8
9306,4289,8
9306,19809,3
9306,9082,3
9306,9135,4
9306,12160,4
9306,23145,10
20479,20435,5
9769,22489,7
9769,14932,6
22489,14932,9
4146,10926,6
4146,18668,4
4146,13837,5
4146,2560,2
4146,12553,6
9943,16357,10
9943,21994,2
9943,22188,3
16357,11630,1
16357,22188,9
9968,21592,10
10186,6556,7
6556,3804,5
6556,293,2
10211,11077,6
10211,8215,2
10211,7475,6
10211,2326,9
10211,26088,4
10211,2912,8
11077,17158,7
11077,14972,4
11077,20149,1
11077,21389,10
11077,17162,5
11077,25589,3
11077,23912,7
11077,20519,6
11077,17403,3
11077,23918,10
10478,23986,9
23986,19404,8
23986,18587,2
23986,17304,9
23986,16675,9
10819,23114,10
10819,193,5
23114,21436,9
23114,23915,5
23114,7038,7
23114,193,7
23114,22815,8
23114,25575,1
11120,16340,2
11120,17851,4
11120,20233,4
11325,25729,2
11325,12720,8
11325,12733,3
11372,4139,8
11372,11400,2
11372,20002,5
11372,12733,7
11372,4247,8
11372,12712,4
11372,21409,6
11372,1172,7
11372,14324,3
11372,11372,8
11372,12720,3
11372,9325,3
11372,4250,6
11400,4250,2
11400,20148,8
11400,11328,7
11400,11405,2
11400,8726,6
11400,9325,9
11400,17126,3
11400,9491,5
11400,15196,2
11400,15938,6
11400,4247,5
4250,4247,10
11464,17997,3
11464,3231,10
11464,16352,4
11464,20662,4
11464,22369,9
11464,8823,7
17997,3231,4
17997,20662,6
17997,22369,5
17997,16352,9
17997,8823,4
11572,18065,3
12085,25201,7
25201,15184,4
25201,9099,9
25201,5407,7
12101,2512,4
12101,20613,8
12101,10588,6
12101,1675,5
12101,23420,4
12473,9831,6
12032,25250,10
12032,12659,6
12032,21584,7
12611,5533,8
12611,13010,7
12611,3876,9
12611,12861,7
5533,13010,2
11107,4422,1
11107,23620,8
12860,25271,9
12860,21707,2
17231,853,9
24601,23858,4
24601,2142,9
13328,5739,10
13328,18540,2
13328,7126,1
13328,3681,7
18676,8079,2
18676,23689,4
14089,18283,9
14089,25286,10
14089,13684,4
14089,19301,6
13558,22318,2
13558,8669,2
13558,12213,6
13558,21710,2
22318,21710,9
22318,8669,7
22318,12213,2
13664,16940,3
13664,22487,1
13664,25891,7
13664,19613,5
13664,482,7
16940,19613,8
16940,482,1
13740,19527,1
13740,19784,6
13740,4702,7
13740,22476,5
13740,25006,2
14370,4703,1
14370,3387,7
14370,16590,2
14370,22320,1
4703,3387,10
4703,16590,7
4703,22320,10
14385,1832,2
14385,9397,4
1832,9397,1
14496,5477,8
14499,6075,1
14499,20345,6
6075,20345,6
6075,13932,2
17089,22177,8
3652,15189,7
3652,20250,2
3652,21030,5
3652,2774,1
14952,4765,8
14952,4650,5
14952,12498,10
14952,24174,10
14952,22246,6
14952,16900,2
14952,3752,10
14952,9241,3
4765,9241,2
4765,3752,3
4765,24174,4
15160,19325,1
15160,22831,10
19325,22831,4
15321,15943,3
15321,9125,10
15414,25998,1
15414,22032,6
15414,24706,4
15414,22903,5
15414,23674,10
15414,1151,9
15414,6301,5
15935,18276,8
15935,12308,10
15935,18558,7
18276,12308,1
16505,21450,6
16505,11631,3
16505,15495,6
16505,24970,8
16505,8925,5
21450,25534,2
21450,8925,3
21450,11631,5
21450,23786,4
16708,19703,7
16708,18109,5
16708,25316,5
16931,22046,10
16931,11186,3
16931,5411,5
16931,10390,7
16955,24385,3
16955,2388,1
24385,205,4
24385,2388,4
24385,14497,8
24385,3632,4
24385,15383,6
24385,24101,3
24385,2047,8
24385,6575,6
24385,8391,5
16994,14638,9
16994,19475,9
16994,25228,7
16994,6160,6
16994,3197,7
16994,15972,10
16994,8589,9
16994,9417,4
16994,22790,10
17086,20515,9
17158,23918,7
17158,21389,7
15614,17285,9
15614,16368,6
15614,21407,7
10871,22989,7
10871,24252,4
10871,18612,5
10871,15382,7
10871,9392,3
17286,17443,8
17286,8408,5
17286,14102,6
17286,141,10
17443,25827,9
17443,14371,10
17443,14102,2
17443,141,9
17443,8408,9
6301,22032,9
6301,24706,8
6301,25998,9
6301,23674,7
6301,1151,10
6301,22903,4
22046,4868,5
22046,5175,10
22046,4870,9
22046,10456,1
22046,8282,5
18899,2394,8
18899,2386,8
2394,13480,1
2394,2386,5
2394,3743,5
2394,22100,10
18905,21563,4
19084,10468,6
19084,9327,1
19084,4583,6
19084,8398,9
5712,23723,9
5712,2959,7
5712,12247,4
5712,24453,1
5712,2341,9
5712,3508,3
5712,13068,7
5712,7204,1
5712,12641,3
21030,2774,8
21030,15189,6
21030,20250,8
20116,23509,7
20169,9517,8
20258,16937,5
20261,1499,2
20261,10600,2
1499,10600,2
22476,25006,3
7045,15682,4
7045,14710,3
7045,23093,4
7045,25172,2
21075,4182,5
21075,1430,3
21075,1321,1
21075,3983,10
21075,21089,4
21075,1311,10
21075,19657,7
21075,2075,1
21075,10439,10
21075,21156,3
21075,3873,6
21075,21162,1
4182,10439,4
4182,2075,7
21389,17162,7
21389,17403,6
21389,23918,10
17403,20149,10
17403,23918,1
3909,379,2
3909,10907,1
3909,22393,1
3909,19179,10
3909,6064,2
3909,16575,6
3909,4814,6
21608,21549,9
21608,17285,3
21608,11734,1
21608,13931,2
21608,5444,6
21608,25615,9
21549,13931,9
21707,25271,3
21811,22645,3
22074,2200,6
22074,11032,10
22074,17729,6
22074,21830,2
22074,20052,10
2200,8520,8
2200,20052,3
2200,21089,6
22100,14834,9
22100,3006,4
22100,13056,5
22100,15821,8
22100,358,9
14834,23248,10
14834,15821,10
14834,18102,9
14834,3006,2
14834,1267,3
14834,26193,4
14834,20772,2
14834,1511,6
14834,1124,6
22177,5136,9
22177,9127,8
22177,2501,6
22177,7317,7
22177,2823,2
22177,18001,9
22177,25286,9
22177,1425,4
22177,5564,7
22177,25480,8
22177,7105,4
22188,22811,7
22188,11630,4
22462,16278,6
13649,8072,1
13649,19923,1
13649,3719,2
13649,6907,9
13649,9025,10
13649,25060,5
22574,10956,8
22574,17988,4
22574,20616,3
22574,20783,4
22574,5636,1
22574,12212,5
22574,2385,2
22574,11602,5
10956,25405,8
10956,2385,7
10956,20783,9
10956,2350,7
10956,23344,6
8128,10996,1
8128,25648,9
23355,25180,6
23355,2143,7
23553,23084,2
23084,19931,10
23084,12387,1
23084,23554,9
23084,19520,3
23712,9869,4
23915,21436,3
23915,25575,9
23915,22815,5
23915,23146,7
24141,8472,4
24141,1969,7
8472,1969,6
24240,13153,7
24240,267,2
24240,8301,1
24240,14345,9
24240,10966,5
24240,6632,4
13153,10966,5
13153,267,3
15366,6858,6
15366,8148,9
24852,8869,3
24852,5144,2
24852,14159,5
12213,8669,1
12213,21710,5
25102,15846,8
25102,1941,6
25102,9124,6
15846,23714,4
15846,1941,3
15846,16607,7
15846,8378,2
25354,18447,6
25354,24160,2
25354,7204,4
18447,7204,4
25721,4868,4
25721,2852,4
4868,2852,4
4868,25056,4
4868,25827,9
25931,4760,2
25931,17189,4
25931,1310,6
25931,3946,8
25931,9124,10
25931,23186,8
200,17022,6
200,9208,7
200,9020,9
18051,19578,1
18051,9360,10
18051,13385,8
18051,16778,5
1014,19150,1
1014,12478,10
1425,25286,5
1425,4724,8
1425,19557,4
1425,7105,3
1425,6832,7
1234,25053,9
1822,6503,8
6503,21184,10
6503,21695,1
6503,12887,1
6503,3773,7
1841,16611,3
1841,12503,9
16611,12503,2
20650,5415,10
2259,10317,5
10317,11816,6
2309,6532,3
2309,9763,10
2309,17626,6
6532,9763,10
6532,17626,9
2329,24846,5
2329,17178,9
24846,17178,3
6094,18511,2
13480,15912,7
13480,3743,3
13480,12478,4
2917,6031,3
3102,12414,5
3102,18562,4
12414,18562,8
12414,14431,7
3231,19808,9
3231,8823,10
3231,22369,6
3231,16352,4
19808,8823,9
19808,16352,7
3291,11557,5
3291,4371,7
23068,25631,8
23068,25678,6
23068,1660,10
3748,17503,5
3754,17918,3
3754,16496,4
3754,8185,7
17918,23066,7
3858,23161,1
3858,2826,9
23161,2826,8
3872,20101,7
3872,5109,9
3872,23096,4
3872,16174,9
3872,12409,5
3980,15559,1
3980,16962,8
15559,70,10
15559,25006,10
15559,16962,7
15559,4727,3
3983,1311,7
4242,8222,4
4242,21495,4
8222,11416,3
8222,21495,3
8222,5807,6
4252,24451,5
24451,23856,6
4351,1098,7
4351,16107,9
4351,2912,6
4351,4483,9
4351,26171,3
4351,6218,3
1098,4483,6
4650,6280,2
4727,23240,4
4727,70,2
4727,123,6
5078,19143,8
5078,25172,8
5078,20122,5
5078,21130,7
5078,20182,6
5078,10346,2
5078,15687,3
5078,19383,5
19143,19383,7
19143,10346,6
5181,18091,8
5181,24456,8
5181,13635,5
18091,24456,8
12212,21317,3
12212,13528,1
12212,24271,2
12212,2202,5
12212,15206,6
12212,14628,4
12212,17233,4
12212,18158,9
4265,24841,1
4265,5267,4
5441,12659,3
5441,22734,2
5441,894,6
5441,14351,4
5441,21665,7
5441,10623,8
5441,5717,4
12659,10623,7
12659,21665,7
12659,14619,7
12659,11491,2
12659,21324,7
22734,894,8
5717,894,2
5717,11792,10
5717,7090,9
5717,13647,9
5717,16831,3
894,14351,6
12545,20954,8
12545,16084,8
12545,25006,5
12545,18365,3
12545,18724,10
12545,19581,10
6023,14781,2
6023,887,9
6023,18972,2
6023,19404,4
6023,3721,6
6023,25321,10
6023,19682,6
6023,9634,1
6037,17388,2
17388,12617,1
6056,10910,10
6056,16819,2
6056,22457,8
6056,16946,10
6056,24034,8
6172,14933,9
6172,20613,8
6172,2190,6
6172,8592,7
6172,18904,9
14933,18904,4
14933,2190,4
14933,8592,7
6218,3804,1
6218,21220,2
6218,16565,8
6218,16553,6
6218,1278,6
6218,4793,1
6218,15125,10
3804,6857,6
3804,17194,6
3804,3228,8
3804,6364,8
3804,165,9
3804,293,10
5605,7615,2
5605,25402,5
9241,8666,8
9241,2115,8
9241,11923,9
9241,4756,4
9241,3420,5
9241,25158,6
9241,23477,1
8045,6082,7
8045,22610,2
8045,23107,5
8045,1728,3
7023,2087,8
7023,1157,3
7023,1116,7
7023,20231,4
7023,2993,3
7023,4377,3
7023,16334,2
2087,4377,9
2087,2993,5
7475,23673,1
7475,10931,3
7648,7638,8
22457,10549,1
22457,11868,9
22457,7991,9
22457,10243,4
22457,16946,3
22457,2307,2
22457,5434,5
22457,3066,4
22457,15384,9
8669,21710,8
8680,17559,8
8680,13813,3
17559,9184,6
17559,19657,9
17559,19206,6
17559,3323,2
17559,13813,1
17559,21646,7
8823,10500,9
8823,22466,6
8823,9643,9
8823,22369,3
8823,16352,10
8823,20662,2
9124,1738,2
9124,1310,6
9124,2566,4
9124,23945,3
9124,23186,10
9124,2720,7
9124,16779,2
9124,20886,2
9124,10597,10
9124,23298,1
9124,5634,2
9124,24475,5
9124,1386,4
9124,9870,1
1738,20779,4
1738,11611,1
9184,17911,10
9184,17827,8
9184,1408,1
9184,10381,9
9184,21646,10
9184,16332,2
9184,14647,9
9184,9889,6
9184,19940,3
9184,18013,9
9184,9147,9
9184,17001,4
9184,9143,1
17911,22790,8
17911,750,1
17911,26127,5
17911,19641,1
17911,4102,3
17911,1321,5
9189,17935,5
9189,9774,7
9189,9765,10
9189,2116,9
9189,12034,2
17935,12034,9
17935,9774,9
17935,9765,10
17935,2116,1
9522,22483,1
9522,8710,6
9865,6669,3
9994,17276,1
9994,18383,4
17276,18383,5
10338,12458,4
10338,12460,10
10338,16651,10
10338,14844,9
10338,7523,6
10338,19378,7
12458,7523,6
12458,19378,10
12458,16651,4
12458,12460,8
10719,18764,6
10719,11034,1
10719,11032,8
10719,22433,1
18764,11034,9
18764,22433,6
10850,6941,2
6941,4975,10
6941,18983,1
20148,25698,8
20148,22899,6
20148,8630,2
11792,16831,1
11792,7090,9
12149,9937,6
12235,2826,6
12235,8857,8
12235,23216,3
2826,23216,7
2826,8857,5
12720,12733,5
12720,25598,5
12720,5698,1
12720,25661,4
12720,11713,6
12720,4139,7
12720,20002,6
12733,4138,9
12733,11328,2
12928,11082,6
13220,10026,8
13220,24148,5
13220,23470,6
13220,15316,2
10026,15316,4
18540,15608,4
18540,3681,6
18540,7615,8
18540,13056,3
18540,24592,2
13352,20513,4
13352,9103,8
13352,5417,4
13352,7645,1
13352,5655,9
20513,5655,8
20513,5417,4
13635,17235,1
13635,6316,1
14325,11194,5
14325,15799,6
11194,5849,8
11194,15799,5
11194,14337,9
11194,21297,9
11194,16511,2
14870,1116,9
14870,7726,5
14870,6305,6
12553,10926,5
12553,18668,1
12553,2560,4
15217,13992,6
15609,21809,4
15943,9125,8
3265,4138,7
16352,22369,9
17343,21621,9
21621,93,7
21621,12787,9
17537,14182,1
26013,24203,10
18065,17118,8
18065,13369,6
18065,4724,10
18065,15977,7
18065,7769,1
17118,7769,8
18984,2476,6
19548,15641,3
19548,12801,1
15641,12801,1
15641,5466,1
19553,16823,5
15189,2774,7
15189,20250,1
19954,22372,4
25698,11719,2
25698,9986,5
25698,4068,5
20560,17015,5
17015,21314,10
9889,16906,10
9889,9511,7
9889,17187,9
9889,12675,7
9889,12311,1
9889,365,9
9889,18579,8
21705,14123,2
22233,14843,3
22233,18337,6
22233,20569,2
22233,19208,9
14843,20569,6
10726,1782,8
10726,18784,8
10726,3066,5
10726,13521,4
22377,8732,4
22377,16659,7
22415,5143,6
22415,25271,2
22415,26138,3
22415,5175,8
22415,17396,9
22415,899,7
22415,4766,8
22599,7774,4
18365,19741,7
18365,11640,6
18365,7899,4
18365,9387,4
18365,22149,4
18365,17116,3
18365,18109,5
18365,13371,10
23441,11182,9
23441,6421,10
23441,12286,6
23441,8224,5
23441,23423,2
11182,6575,3
23530,3750,5
23530,19560,2
23530,14149,2
3750,19560,1
3750,14149,1
23674,1151,3
23674,24706,1
23674,22903,6
23674,25998,3
23674,22032,6
21646,10555,8
21646,16921,4
21646,15479,6
25480,3207,9
25480,18001,1
1172,21048,5
1172,3441,7
1172,19355,1
1172,482,9
25917,3063,6
25917,18210,10
25940,6427,9
6427,284,8
26092,11879,9
26092,21313,4
165,17194,6
17194,20782,8
205,24101,8
205,8391,7
321,6857,6
321,19059,5
6857,6364,10
6857,7853,6
6857,24781,4
6857,21853,4
6857,19059,2
482,5056,3
482,939,1
482,20424,1
482,14037,4
482,19613,2
482,21048,9
482,1834,1
1024,12552,3
1430,19657,3
1976,23672,2
3811,1493,7
3811,5162,1
3811,9090,5
3811,14153,6
2328,8058,8
8058,1551,1
22903,24706,4
22903,25998,10
22903,22032,8
22903,1151,1
2457,6387,3
2457,24616,6
2712,21177,6
2712,1174,6
21177,21830,10
21177,1174,6
3006,15821,9
3006,15311,10
3006,7578,8
3730,17414,3
3387,22320,2
3387,16590,5
17001,9147,6
17001,2044,9
17001,18013,1
17001,4490,1
12053,7824,1
12053,880,9
4068,21994,1
4068,23806,10
4068,9993,5
4102,26127,9
4102,12311,6
26127,7355,10
26127,5259,7
4117,16471,2
4117,24614,6
16471,24614,6
4144,23771,10
4144,18596,6
23771,18596,1
24616,6387,6
4704,12695,4
4704,8801,6
20534,13714,3
20534,7717,10
4988,17125,7
4988,16717,8
5483,19922,9
19922,18884,9
5738,12042,4
5738,5478,10
6183,369,6
6183,16433,5
6183,7727,4
6183,16570,7
22032,1151,7
22032,25998,9
22032,24706,2
6376,4472,10
21927,25628,7
21927,25069,1
6804,12260,4
6804,2501,7
6804,18182,7
6804,25491,6
6804,19624,8
6804,25844,2
12260,25491,10
9208,17022,2
9208,9020,9
3593,23909,1
3593,16607,4
3593,23186,6
3593,4638,9
7718,19502,2
7718,23970,1
19502,23970,6
23620,1606,1
8072,6907,3
8072,9025,8
8072,3719,6
8072,25060,4
8224,6421,10
8307,7602,2
8307,2304,9
8307,360,3
7602,2304,6
7602,360,2
8446,25839,3
8446,25649,1
8446,24340,2
8446,2306,4
25839,25649,5
17268,14123,5
11604,17932,8
8854,6265,1
8854,1045,2
17878,4275,7
10615,3099,3
10615,2085,2
10615,12074,1
10615,24454,2
10841,9325,1
10841,14818,1
10841,9273,6
11102,25220,8
11102,9360,8
11148,16876,5
11493,3312,7
11493,8408,6
3312,8408,4
12460,16651,9
12460,19378,1
16651,19378,1
12615,7311,1
12615,15357,5
7311,15357,1
15357,8629,7
15357,16483,8
15357,18913,2
12758,5255,3
12758,4319,4
5255,4319,1
13056,1373,6
13056,14982,8
13413,9211,6
13813,19206,4
13813,24620,10
13813,21771,7
13813,6746,3
13813,409,3
13813,16568,5
7615,25402,5
7615,15657,5
13955,836,2
13955,7450,8
13955,22609,9
13955,16747,8
18283,19301,10
18283,13684,9
14123,2752,7
14123,10351,9
14123,6667,9
14123,19783,3
14337,16945,2
14337,16511,7
14337,5849,10
14337,15799,4
14337,21157,5
14337,11121,7
14337,16575,1
14337,10763,4
14661,3685,8
14661,5541,6
14661,2959,7
14661,23723,5
14661,1667,5
14661,17794,6
14661,1058,4
3685,1058,4
14662,14149,9
14662,11616,1
14149,22199,1
14149,16648,3
14149,19560,4
14149,8147,10
14149,11616,10
3990,15166,4
15305,17864,2
15305,15171,2
15305,21195,5
15305,23417,3
17864,23417,7
17864,15171,8
17864,21195,4
8629,16483,7
15395,312,10
15395,21149,4
15395,17583,6
15395,13369,4
15395,14369,6
15395,16545,8
15395,8625,5
15399,18772,1
15423,18144,1
9025,3719,4
9025,25060,6
9025,19923,5
9025,6907,5
15695,20379,8
15695,10792,1
15695,21309,5
22693,23920,6
25582,8715,7
25582,16280,4
25582,17137,3
25582,16235,8
25582,23810,1
16485,7069,5
17414,11026,7
17414,9713,3
17414,10456,3
17414,5166,9
17414,12639,8
11026,4712,2
11026,19013,8
11026,11017,3
17465,8374,4
17465,23107,2
8374,23107,7
10500,22466,9
6544,9397,9
6544,19246,2
6544,12788,7
18337,4255,6
18337,19208,7
18580,6375,3
10381,16332,4
10381,22721,1
10381,22830,7
10381,9143,8
547,4458,3
18908,25531,4
19140,20775,9
19140,1825,5
19140,26193,4
19140,14317,10
19140,13470,8
19140,6226,1
14818,11788,9
163,15528,1
1405,3547,5
19879,8187,2
19879,18034,9
19879,5468,9
8187,5468,10
8187,18034,4
20052,10004,1
20052,21089,8
20052,25234,5
10004,24713,7
10004,25234,6
93,17419,1
93,4018,10
93,16608,3
20432,8718,7
20432,17804,1
20432,11468,7
20432,11470,2
17804,11470,7
17804,11468,4
20547,20792,5
20547,10081,8
20547,13291,2
20792,13291,6
20792,10081,9
11537,17986,7
11537,21190,1
2185,23896,6
21032,14079,8
21436,25575,3
21436,22815,4
21436,23146,6
16589,15455,10
260,5794,6
260,13318,8
22497,10550,10
22497,23907,2
10550,23907,3
22556,2661,8
22556,24845,5
2661,11132,8
2661,8067,5
2661,24845,10
23506,3431,7
23506,18370,10
22975,15669,4
22975,25562,3
17273,1029,5
23916,10115,9
10115,10134,9
19404,17304,7
19404,3721,5
19404,18587,5
4371,11557,7
4371,12696,1
5825,9413,9
5825,13641,5
5825,628,6
24939,17944,10
25053,3293,3
25053,25271,4
1941,22832,1
1941,22528,10
18585,5655,4
18585,2771,3
21550,25553,5
21550,24220,5
25937,11557,2
25937,2810,5
11557,15998,6
11557,3228,4
11557,18145,5
11557,2810,8
11557,21799,5
11557,3654,9
16900,22246,2
369,16570,2
369,2073,5
369,7727,8
369,16433,7
831,11280,2
853,19810,9
853,22493,3
19810,22493,5
21048,6864,4
1310,2922,6
1310,9870,7
1310,24475,3
1310,23186,6
1493,5162,1
1493,14153,9
1493,9090,7
1520,888,5
1520,23351,1
888,23351,6
1606,19442,10
1606,385,7
5639,9736,1
5639,6896,7
8625,17583,9
8625,14369,1
8625,13369,9
8625,25977,3
2566,16779,9
2566,6078,9
2773,6337,4
2773,8511,1
2773,6529,7
6337,8511,10
6337,16486,6
6337,24762,3
6337,5661,3
6337,4525,8
6337,6529,1
6337,18105,2
1854,17968,9
1854,25866,2
1854,20008,2
1854,2655,10
3033,1498,5
3033,3547,2
1498,3547,2
3066,7991,6
3066,1782,2
3441,5674,8
3441,12691,4
3441,26194,7
3719,6907,10
3719,25060,3
1151,25998,2
1151,24706,6
4040,1656,7
1656,21531,7
1656,5828,10
1656,11842,5
4196,15401,2
4458,1982,10
4483,2912,10
4483,6175,2
4483,18234,8
4483,7072,10
2912,19012,8
2912,10931,3
2912,2326,6
2912,272,6
2912,6266,10
2912,8215,6
2912,6175,10
2912,8310,9
2912,11811,2
