4554,5117,12
4611,4172,14
5115,5086,12
4611,4424,10
3452,25,10
905,5123,12
3427,4833,12
5125,3820,12
5125,5126,12
5125,5127,13
4315,1154,16
1731,4253,13
1731,3837,12
2045,3837,12
4833,5115,1
4833,1334,12
3713,230,13
1648,5115,1
1648,2877,10
2614,1352,12
4942,5097,12
4942,5103,12
4611,1832,13
4515,3452,12
4884,5094,15
4559,5080,1
2388,5129,1
2388,5080,1
4559,5129,1
4899,3571,6
35,5135,12
35,5136,12
35,5137,12
4812,4932,12
2303,57,13
4838,25,1
5025,25,21
5013,25,1
2388,1334,12
2296,1815,14
1735,1154,9
4559,1154,9
35,5140,12
35,5141,12
4559,2661,8
5143,4172,12
4559,4890,7
905,4890,1
2125,5147,1
2125,5148,1
2125,5149,1
3452,5149,1
4559,5147,1
1810,5149,2
2125,5150,1
1810,5150,1
2318,4594,12
4559,5152,1
4694,3229,12
1565,1529,13
100,4198,1
4899,1277,1
2388,5139,12
2125,5153,1
361,1277,10
361,5153,1
5139,4611,12
3452,1832,12
2125,5154,1
202,1948,9
2045,5158,12
4559,5159,1
2045,5159,1
4559,5160,1
4559,5161,1
4291,5162,21
4899,4559,12
3504,3837,21
2045,5164,1
2045,2958,10
2125,5160,1
2125,5161,1
2125,5166,1
2125,5167,1
2125,5168,1
2125,5170,1
2125,5171,1
2125,5164,1
2125,5172,1
2125,5173,1
2125,5174,1
2125,5159,1
2125,5169,1
2125,5116,1
2125,5114,1
2125,5107,1
2125,5176,1
2125,954,10
537,192,16
192,896,16
2125,5177,1
3527,1490,10
3527,1473,10
3527,1576,10
1052,448,16
1052,1743,16
1052,5179,15
3804,4899,12
2125,5181,1
2125,5182,1
4532,5183,12
4172,5185,1
4172,347,1
2125,5185,1
3527,204,9
2635,204,8
4525,204,9
3649,5186,12
4204,204,8
4942,3414,13
3527,1363,13
3527,1953,12
1953,204,1
1352,1001,8
4559,2538,10
2233,2538,10
4559,5189,1
2233,5189,1
2125,5190,1
2125,5189,1
2125,5191,1
4172,204,1
4899,1922,10
2125,5196,1
4511,2531,12
4559,4688,1
2404,4871,12
4559,4748,1
5193,4899,1
5197,4899,1
5198,3719,1
5197,3719,1
5193,3719,1
5193,4172,1
5197,4172,1
5198,4172,1
5198,1953,1
5197,1953,1
5193,1953,1
5193,5200,21
5200,1953,1
5200,4172,1
5200,3719,1
5200,4899,1
5200,5201,21
5201,3719,1
5201,4172,1
5201,1953,1
5201,5202,21
5202,3719,1
5202,4172,1
5202,1953,1
5202,5203,21
5203,3719,1
5203,4172,1
5203,1953,1
4559,5204,1
5193,5204,21
2045,5204,1
4559,5205,1
2045,5205,1
4559,5206,12
4172,5206,12
2045,5206,1
5186,5193,1
2125,5193,1
2125,5197,1
2125,5198,1
2125,5200,1
2125,5201,1
2125,5202,1
2125,5203,1
2125,5204,1
2125,5205,1
4532,3725,12
4559,2484,10
3527,5207,1
2125,5207,1
2125,5209,1
550,1565,12
4536,5186,1
1376,3743,1
4172,3611,10
4172,1348,1
2125,5210,1
4172,5192,1
4172,4983,1
4172,2590,1
2388,550,12
2647,5214,1
4993,4541,12
2045,3195,10
5195,5215,12
2125,5215,9
2125,5216,9
1810,5195,1
1810,5215,1
1810,5216,1
2635,1894,12
5219,5195,1
35,5220,10
2125,5222,1
2125,5223,1
4291,5076,1
5028,3107,13
2125,5225,1
4172,5226,10
5115,4840,1
4172,5115,1
2125,5115,9
4172,777,1
5228,5217,1
4172,5217,1
1810,5217,1
3831,5217,1
2125,5230,1
2045,3531,10
5213,5228,1
2125,5192,9
2125,5195,9
2125,5213,9
2125,5217,9
2125,5232,9
905,5192,9
905,5195,9
905,5213,9
905,5217,9
2125,5233,9
5235,3746,12
1953,328,18
2125,5231,9
3897,5231,12
4172,5231,1
4291,2306,12
5235,5237,21
5238,5237,1
5238,5239,1
5239,5240,21
2125,5239,9
2125,5240,9
4559,5239,1
2125,5237,9
4559,5237,1
4559,5240,1
2125,5235,9
2125,5243,10
1953,1733,10
3837,1334,10
35,5229,12
35,5247,12
2642,3831,10
5025,4251,10
5249,4172,12
2378,5252,12
2125,4635,12
2045,5245,10
625,3452,12
625,1810,13
2303,3452,12
5234,2303,12
280,5254,12
3725,3445,12
35,5236,12
35,5256,12
1386,2296,12
4553,905,15
5251,3734,10
1363,159,12
5228,5212,12
13,705,9
2125,5262,9
3099,5263,12
5234,3804,14
2635,5264,12
5025,5227,10
2635,5224,12
4833,705,9
4315,5218,13
4554,5268,12
2125,5270,9
4197,2901,12
2835,5272,12
546,1850,12
4833,4593,12
5025,4593,13
2388,4833,12
5025,5141,9
2125,5273,9
2387,3776,1
4172,3776,1
4172,3513,10
4172,4592,10
2110,4592,12
35,5274,12
35,5275,12
2125,5276,9
2125,5277,10
4002,2377,13
2318,1565,16
2125,5281,9
4779,4266,12
1953,3989,10
4838,5285,1
988,2377,21
2125,5288,9
4758,5288,9
2125,5289,9
2125,5285,9
2125,5291,9
2125,5295,9
3099,5297,19
4559,1670,12
3719,5299,21
3988,5300,6
4833,5297,14
3452,1850,12
2125,5301,9
2125,5303,9
4172,3957,10
5283,3915,10
4172,5304,1
3897,4251,12
3837,3820,12
1930,1850,8
1810,5305,6
3452,5305,10
5286,4771,12
4921,3099,13
361,4899,12
280,4461,12
2125,5298,10
2125,5313,9
2125,5314,9
4559,5005,13
732,3345,12
4833,1850,12
1352,5318,12
4860,5318,12
3714,2934,12
2125,5319,9
2125,5320,9
33,1850,12
2125,5323,10
2125,5324,10
2125,5325,10
2125,5326,9
2125,5327,9
2125,5328,9
2125,5329,9
2125,5330,9
2125,5331,9
2125,5332,9
2125,5333,9
2125,5334,9
2125,5335,10
4559,5336,9
2125,5337,9
5221,1185,21
4758,25,14
2125,5338,9
2110,5338,1
2045,4611,12
2125,5340,9
2125,5341,9
2125,5342,9
2125,5343,10
2125,5344,9
4172,5344,9
4780,5346,10
2125,5346,9
3988,4852,12
2125,5349,9
2125,5350,9
35,5351,12
35,5352,12
3452,4833,12
3452,2498,1
2125,5354,9
4559,1947,12
2125,5357,9
905,4559,13
1735,3319,13
4204,5360,13
2125,5361,9
5228,2625,12
5363,1850,12
3345,280,14
3345,4562,12
2125,1565,12
2388,2017,1
5312,5364,1
4172,4075,1
2318,1508,12
1894,3901,12
35,1394,12
4694,1394,12
2125,5369,9
5312,5371,1
3988,5312,8
2125,5373,10
2125,5374,10
2125,5375,10
2125,5376,10
2125,5377,10
2125,5378,10
2125,5379,10
2125,5380,10
5363,5380,1
5363,5378,1
5363,5373,1
5363,5374,1
5363,5375,1
5363,5376,1
5363,5377,1
5363,5379,1
5363,5381,1
5363,5382,1
5280,4694,12
3040,5372,12
2125,5385,10
2125,5388,10
2125,5386,10
2125,5387,10
4365,192,21
2125,5389,10
3572,1528,12
3572,4211,12
3572,1001,12
3572,1154,1
3572,2661,1
3572,2187,1
3572,500,12
3572,1690,21
2125,5391,9
2125,5392,9
2125,5394,10
5363,5394,10
2125,5395,10
5363,5395,1
3452,3,4
1731,25,12
3018,5390,12
361,5396,10
3452,5396,1
5399,3707,21
5353,62,1
2125,5400,10
2125,5401,10
2125,5402,10
1998,62,10
4385,2322,12
1546,4599,1
2125,5405,9
2125,5406,9
2125,5407,9
3988,5409,12
4611,5410,12
3804,5396,1
35,5412,16
5408,4852,12
4385,1154,10
4385,2661,10
905,4611,12
4780,4308,16
1810,5417,12
1,703,12
4532,1832,12
3649,905,14
4244,5367,1
1810,5367,1
1810,5421,1
1318,5424,16
2125,5305,9
2125,5430,10
2125,5312,9
2125,5431,10
2125,5367,9
3919,3527,12
3040,1,12
5432,4553,12
3988,1394,12
2125,5436,10
2125,5381,10
2125,5382,10
5384,62,12
4172,5384,1
5065,62,9
3707,2661,6
3572,62,1
3707,62,1
4860,62,1
4812,5384,21
4812,4172,1
1018,3,1
1018,62,1
4921,905,9
361,1815,12
5441,5384,21
5442,5368,12
5263,2187,12
3804,1656,1
4385,62,10
3609,62,10
3527,5384,1
3527,4812,1
3527,5441,1
3988,5346,1
1386,481,12
1810,3366,1
4559,3743,9
3653,4163,1
4833,1656,7
5353,4172,21
3527,5447,1
361,25,1
3988,481,14
4993,4897,12
4993,4540,16
5269,5360,12
4172,5448,1
4172,5345,1
4172,4251,7
5397,3452,12
3707,3572,12
3707,3204,12
4217,5452,10
2614,1213,12
2614,5453,12
1953,5454,1
2045,5455,12
5417,5456,12
4916,5457,12
5457,1850,12
4172,5396,6
4172,5103,1
361,1352,12
2067,6,10
4172,3380,1
2125,1383,6
2125,62,3
2125,4611,12
2125,4833,13
3988,5459,12
5403,5422,12
2934,5461,1
4291,5368,14
3988,5463,6
3988,5462,6
3897,1832,15
1318,6,1
3988,3781,12
5413,5464,20
2125,5467,9
35,5468,12
4993,4949,12
3919,1896,10
5028,4197,12
3988,3040,12
4304,4559,12
3988,5471,6
2125,2987,9
5363,2987,1
2125,5473,12
35,5474,12
5476,5477,10
5363,5477,1
5363,5471,1
5363,4932,10
5363,5193,1
5363,5197,1
5363,5198,1
5363,5200,1
5363,5201,1
5363,5202,1
5363,5203,1
3988,2835,12
5413,5478,12
4244,4235,6
3429,1850,12
3707,4559,13
4559,62,3
4559,115,13
5363,3897,12
3493,5479,1
5363,4991,1
1352,5485,1
2045,5479,1
2045,5484,1
2125,5479,9
2125,5483,9
2125,5484,9
2045,4991,1
2125,4991,9
5075,5486,12
4385,359,10
4385,6,9
1352,5487,12
1352,1726,12
2045,5488,1
2045,5473,12
5489,5490,12
5363,2600,10
1363,4251,10
3828,2498,1
1810,5490,1
2045,3897,12
5478,5495,12
4291,4253,14
2067,4439,12
4759,2625,12
115,5496,12
1810,25,9
4,5498,14
1018,5500,12
35,5502,12
35,5503,12
115,2013,1
3000,1832,13
2045,4899,12
4385,3547,10
4385,1528,12
4694,3828,13
5506,3640,12
5506,4860,12
5506,3572,12
5506,4921,12
5506,1735,12
5506,5065,12
5506,2822,12
5506,4559,12
5506,5249,12
5506,4385,12
5506,1528,12
5506,5482,12
5506,5317,12
5506,5318,12
5506,5450,12
5506,3204,12
5506,1,12
5506,361,12
5506,1512,12
1565,5506,12
1810,3897,19
4499,5512,10
2045,5512,6
3640,5180,12
3640,5513,12
1352,5513,12
115,2198,12
4899,2498,1
3707,5510,12
3640,115,13
3640,4921,13
5515,4925,12
4125,4611,12
1735,5516,12
5501,35,12
5450,545,12
3722,4385,12
2388,4136,10
5515,1352,13
5316,3828,12
5472,5517,12
2125,5472,12
4925,3640,12
4518,4611,12
4611,2942,12
2822,1735,15
5180,5519,12
3897,4131,14
4611,412,10
5249,5521,12
1352,5526,12
4899,5501,6
4925,2498,1
1810,5501,2
1735,5527,12
3640,5260,13
2067,2188,12
5528,2642,12
3707,2642,12
3878,3640,12
5526,3878,12
1810,5505,2
4559,5505,6
4559,1810,13
361,2388,12
4899,4611,12
5473,5488,1
3878,5514,12
5473,2498,1
2266,4694,13
1953,5530,12
3451,1919,10
1352,5005,12
1670,5532,1
2045,5533,1
3919,5533,10
5523,5533,1
5523,5532,1
3722,4860,13
3572,545,14
115,39,12
3572,5005,13
115,69,14
3878,3572,12
5440,545,13
5440,3572,13
5363,3828,12
3878,5142,1
5536,3722,12
2125,2498,9
4611,3229,12
35,5537,12
35,5538,12
115,62,1
115,3,1
1352,62,10
115,2,14
115,78,12
115,1202,12
4860,5534,12
5157,1735,12
1052,5478,12
3640,5157,12
5065,1947,13
4385,3470,12
3707,5157,14
4385,5157,12
3722,5157,13
2642,3744,1
5363,3744,1
3451,4598,1
361,62,4
5450,5157,12
5540,5157,12
5540,1352,12
115,5542,12
115,664,12
3878,5521,12
2045,3099,10
1810,5471,1
1810,5544,1
4559,5544,1
4559,5471,1
5543,5472,12
5472,5531,12
2934,5546,1
2934,5471,1
2934,5544,1
5529,5547,1
3722,1512,12
3452,5200,1
3452,5197,1
3452,5193,1
4899,62,1
4570,5548,13
5472,3722,10
3452,1810,14
4899,5473,21
1810,4899,1
4385,5100,12
5550,5531,12
4519,5551,21
2125,5552,13
3640,5552,12
4315,5551,13
1386,5480,10
4172,5480,10
5180,4922,16
5316,1810,9
3452,4899,12
3452,1,12
5553,35,12
5543,5550,12
5528,5551,13
4515,5543,14
3722,4899,9
1565,5363,12
4925,1735,12
5363,2498,1
4385,5557,12
3707,4925,12
5559,5514,12
5559,2045,12
5559,4860,12
5559,545,12
5559,3707,12
5559,3878,12
5559,3640,12
5559,3572,12
2822,3572,13
3722,5561,9
115,17,12
3722,1735,14
35,5567,12
3722,5506,12
3722,25,12
3722,545,13
3722,1383,6
3722,62,6
3722,4553,10
1735,2018,12
4172,5473,3
3722,1,13
5524,1,21
361,1832,12
2822,4385,12
3427,690,12
1810,4694,4
361,4694,8
5524,1953,21
5541,5553,1
361,5553,1
1318,5553,1
3878,5553,1
5065,5317,12
3707,468,12
4291,1386,12
1352,25,12
5522,25,1
1810,5480,3
135,5574,10
2397,5575,10
3878,5143,12
2296,5576,1
3452,5576,1
361,5576,1
3828,5576,1
2388,5576,1
5065,5577,12
3603,5442,14
2296,1543,1
93,1318,15
1018,5576,1
3878,2296,12
5569,2296,12
3722,5450,12
3707,5577,12
3722,1810,14
4385,1726,10
4553,5316,12
5475,5585,12
5475,5586,12
5475,5587,12
5475,5588,12
5475,5589,12
4828,4693,1
3878,115,12
2388,3013,10
2125,5591,12
35,5581,12
35,5592,12
4385,5594,12
5596,5554,10
5155,4867,12
3452,3909,12
4172,5599,1
4304,905,1
4385,4559,14
4385,115,14
4385,1947,14
4385,4921,14
4291,5595,12
5472,2625,15
5482,5601,12
2388,5212,12
35,5600,13
2045,5472,10
5559,1352,12
4304,1403,12
3429,2635,12
4559,2194,9
2388,2063,10
1971,2194,8
4925,5603,12
3452,4304,12
361,5472,10
361,3531,10
4385,5485,9
4385,2187,9
4559,5485,9
5604,135,13
3707,1383,10
5604,5516,15
1352,1948,10
5457,5570,16
3013,5316,12
4385,1690,9
4385,1386,9
3919,5212,10
5472,4251,12
3722,5571,12
3722,5317,12
3452,5472,1
2658,5611,9
4304,5472,3
2388,5472,1
3878,2388,12
3919,1363,12
2388,5608,10
5610,5316,12
5609,5316,12
2658,2296,12
5608,5612,13
5614,5610,1
5515,25,12
3722,1318,10
3878,5616,12
3878,481,12
1352,5617,12
2045,5618,12
1735,5616,12
2934,3804,12
2934,2028,1
4515,5622,21
3452,304,12
3452,5608,12
3656,5506,12
361,5570,13
2934,5608,6
1971,545,12
5624,115,12
5624,1735,12
5624,3707,12
5624,4385,12
5624,4559,12
5624,4860,12
1939,1,15
35,5596,12
3722,4519,10
2835,3040,12
3581,5625,12
3878,1,13
2658,1,17
5623,5482,13
5625,5472,12
2296,5472,12
5602,1352,13
5515,5508,12
35,5554,1
5631,2625,12
1764,5633,12
4860,5577,12
4860,5634,12
3988,5633,12
5065,5634,12
4925,4213,13
3988,3429,12
5623,5613,12
5636,1,21
5636,5638,1
3988,5639,10
3988,5638,10
3988,5640,10
5636,5641,1
5636,5640,1
3828,2934,12
2045,2963,10
2658,1383,1
2658,2028,1
2658,62,3
4860,5516,12
4300,1528,14
3988,4649,12
2822,535,13
2045,4136,6
3988,1778,12
5440,5643,12
3640,5613,12
5440,5644,13
3707,5569,12
2045,2044,10
1639,2044,9
3988,1832,12
3988,3828,12
3988,1316,12
3988,3837,12
3988,2388,12
3722,5645,13
3988,361,12
4867,5316,13
5065,5613,12
2045,2498,6
5478,5646,12
1735,4724,12
4197,5478,13
3988,57,12
5648,3260,16
2125,5596,12
5640,5647,13
3988,1334,12
3988,4291,12
4385,3865,10
3988,4136,1
3988,2642,12
35,4136,12
35,5652,12
35,5653,12
4860,5654,10
545,5613,12
5631,5596,12
4385,3707,13
3988,1802,12
5619,5659,14
3988,2165,12
5482,5613,12
3640,5654,2
4385,2004,9
5227,5660,12
4291,1352,12
3722,5662,13
3722,4921,13
5541,4365,12
5591,4365,12
5667,2388,12
3640,5612,12
481,1991,10
2396,5631,1
5654,3427,12
5654,135,17
5654,481,13
5654,5212,14
5612,2934,12
3988,3878,12
3988,1953,12
3572,1,13
4452,1991,1
3804,5442,12
5654,5316,14
563,645,12
4385,5675,12
5654,2934,14
4365,5654,1
5525,5654,10
5654,159,15
5654,192,14
5596,5316,12
2125,3429,12
5649,5679,14
2045,3487,10
2396,5175,14
2125,3317,12
135,3444,4
5539,5683,12
3988,4559,13
5635,2625,12
3640,5065,13
3429,5570,13
3413,5686,1
2934,1991,1
5413,1991,1
2125,4515,12
5649,2934,14
3919,5608,8
4860,5688,12
1352,856,12
5591,4172,12
5667,2934,12
5667,2919,1
5175,3722,12
5667,481,12
5667,3722,6
4361,35,12
5687,2167,10
3988,3903,13
3988,3451,13
3040,270,9
3040,4172,12
3040,57,10
4385,5606,12
4385,5602,12
5630,4172,12
3722,1363,9
5065,5440,13
5606,5571,12
5482,3572,12
5606,2,14
3722,2165,12
1352,5698,10
3988,5612,12
5525,1098,10
1735,3444,12
4385,3444,12
3722,3893,12
35,5703,12
2165,1383,1
3903,5316,12
4860,5706,12
5612,4649,12
3988,4524,6
5700,35,12
5700,5612,16
5065,5705,14
5612,4937,12
5482,1,13
5508,3722,12
2067,5684,14
3640,5545,12
4532,3270,10
1352,1656,10
3465,1656,1
3707,1656,6
3465,5635,12
5612,5709,1
2125,5709,6
5525,4519,10
5508,2498,1
1352,4649,1
3988,3722,12
1746,25,14
35,5711,12
2934,5712,12
3429,5712,12
3640,5713,12
1764,5712,14
2822,5317,12
1764,3903,12
3828,3903,12
5643,5508,12
4385,1098,9
3640,4860,13
2252,2943,12
4649,57,10
2524,1845,12
2524,1185,10
2524,1331,10
2524,135,12
2524,6,12
2524,2618,12
2524,2964,12
2524,3099,12
2524,2306,12
2524,2665,12
2524,535,12
2524,856,12
2524,1018,12
2524,1383,10
4723,4611,12
3722,5259,12
3988,5316,12
5717,35,21
2125,4723,12
2165,5718,9
13,5718,9
3722,5719,10
5719,5227,12
3988,6,10
3988,1,12
3988,3527,12
1512,5482,12
1512,545,12
1512,4860,12
3988,2296,12
3988,5212,12
3988,4075,10
3988,5249,12
3988,2067,12
5612,4172,12
1764,4172,13
5661,5482,12
5655,5720,21
5661,1352,13
1352,1185,10
2822,23,12
3988,3744,6
3988,1352,12
3988,2017,6
5508,5721,12
545,1154,6
3722,3744,6
3988,2230,12
3988,192,13
3722,1529,12
5506,2233,12
5506,4925,12
5506,5613,12
5506,3470,12
3988,3804,12
5719,5729,21
3988,5719,6
3988,5730,6
3988,5732,6
3988,5731,6
5733,3722,1
5733,5227,1
3919,5733,6
3919,5732,6
3919,5731,6
3919,5730,6
1512,5317,12
4172,5733,1
4172,5729,1
4172,5732,1
4172,5731,1
4172,5730,1
4172,5719,1
2194,1846,10
3722,2,9
3722,1316,12
4172,5736,1
4172,3722,1
4172,5737,1
4385,5440,12
4385,23,12
4385,29,12
4385,1185,9
4385,546,12
3413,1810,12
5738,1201,1
1512,5440,12
5540,4860,13
4172,5596,1
2194,5578,12
2194,2934,12
2194,5125,12
5739,5578,12
2934,5686,1
1352,3864,12
3707,3864,12
3722,3864,12
3919,5609,10
2045,5609,8
4172,5609,1
4172,5446,1
4172,5255,1
1746,5413,12
2822,5741,15
4172,5742,1
4291,1098,14
3722,2303,12
2194,5506,13
2822,3878,13
2822,5745,17
1018,5746,1
4860,5747,12
3864,5748,12
2194,1502,12
2194,2201,13
2194,1832,13
3988,5743,9
4860,5749,12
5635,5746,6
5688,5749,16
2045,4382,12
2230,4172,14
3804,1018,12
2388,5750,10
3804,5750,1
5180,5752,12
3804,2028,1
35,5755,12
35,5756,12
3804,3744,1
3804,2017,1
4860,5754,10
5515,1,12
4925,3804,12
2194,597,12
2194,3204,12
2194,25,12
3722,5757,12
5689,5635,6
3707,5691,12
5515,545,12
2296,1316,12
3327,5691,18
5655,5510,12
1810,5635,8
1512,4559,12
4291,5691,12
5469,5712,13
5227,5712,21
4385,5508,12
5762,5602,16
5762,2580,16
5763,3470,16
135,5712,3
192,3640,10
5760,5764,16
5763,5764,16
3470,5764,16
1352,5654,10
5765,5712,6
5765,2296,10
3919,5712,6
2296,5712,16
5655,5768,13
4172,4279,1
5508,5635,1
5508,4279,1
5691,5693,12
5508,5655,12
5508,5770,12
1967,5772,16
5227,5773,12
5648,5774,12
5648,5681,12
3572,3640,13
3260,5775,15
3919,5776,1
2934,5776,1
3988,1810,14
3988,4279,8
3988,5778,10
4559,5635,1
3988,1656,8
3988,3129,1
3988,62,6
1953,5779,12
1735,5780,10
5227,5689,12
1967,5782,13
5783,35,12
5783,5413,12
5539,5785,12
1585,5569,15
2125,5786,12
5413,5635,6
1,5689,13
3919,5789,13
1967,5790,20
35,5792,14
2045,2388,13
2045,57,13
4365,4291,12
5784,590,12
5623,3707,12
5227,5796,12
5796,2867,12
2296,3699,1
5450,4921,13
5413,5712,12
3451,5797,10
5551,5799,12
5655,5799,12
1352,5799,12
1018,2498,2
5760,5788,16
1953,5413,12
5712,5691,14
2388,5783,12
5801,3451,12
1352,5594,10
5457,5413,12
4860,5594,10
5649,5803,18
1,62,6
3640,135,10
192,5676,10
5801,5791,1
5801,5804,1
4724,5712,12
3804,5625,12
5363,5625,12
3988,5726,6
1352,2187,10
3722,5806,12
3153,3956,13
3153,4897,12
3153,3260,14
3153,3986,14
3722,988,12
3988,35,13
3640,3722,12
3722,3470,12
3722,5654,10
1352,5807,12
5655,5808,12
5655,5809,12
1352,5769,10
3451,5810,10
3451,2647,10
51,4251,12
3470,5806,19
5508,5525,12
5655,5525,12
4365,25,1
5526,4921,12
5528,3707,12
35,5815,12
35,5816,12
1735,5814,12
1921,35,17
5818,3707,12
5450,5818,12
5814,5577,12
1352,5819,12
3722,3572,12
3640,5811,12
2045,1947,15
1352,5629,12
3722,5799,9
3722,5754,9
5655,5506,12
5822,545,12
3640,5823,12
5525,5821,10
4553,5712,12
4921,5824,21
4385,135,12
4385,545,12
4385,1735,13
5482,3707,13
5482,4921,13
5482,4860,13
5065,4921,12
1810,5801,4
5413,5801,4
5691,5801,6
4532,5704,10
5765,5825,12
57,5712,10
1810,5712,9
4559,5712,10
4532,5712,12
361,4921,12
4559,57,13
3829,5826,21
5661,5606,13
892,1,12
2141,5647,12
3988,135,12
3804,5654,1
3988,1947,13
5829,1947,17
3988,5711,12
5227,5691,12
5606,2993,10
5605,4385,12
2822,5508,12
5629,4860,13
2822,5830,17
3572,4559,13
3988,1764,14
361,4649,12
4925,5654,12
3707,5654,8
4320,5443,12
5065,5528,12
1352,5606,13
1394,25,13
3719,5835,12
5525,5643,12
1639,4532,12
5623,5525,12
4532,5476,10
5482,5839,12
5528,545,13
4291,2625,12
2388,5227,12
2296,3804,13
1018,4519,12
5822,481,13
5508,1,18
5508,1735,12
5508,3640,12
5508,1512,12
1352,5840,12
4916,3451,12
35,5843,12
5482,5508,12
1352,6,1
1334,5845,12
3722,5623,12
5602,5836,12
2045,4300,12
3722,5847,13
5525,5602,12
5525,5806,12
4304,4266,12
4304,5712,12
3722,5846,12
5827,4172,14
5851,2252,12
3640,5578,12
5227,1832,12
1352,5551,10
3640,5551,10
3640,4519,10
1352,5754,10
1352,1026,10
3878,5525,12
3451,2934,13
35,5855,12
1512,1735,13
3451,1832,15
2388,4595,10
3013,4611,13
1565,3345,12
1565,1512,12
5605,1352,12
1352,5817,10
1810,2369,12
1352,4719,12
3722,4719,12
3722,1334,10
2067,1947,12
4205,2252,12
3707,2948,12
3707,1018,12
1352,1018,12
1953,5860,16
3427,4197,12
3804,905,12
3988,5863,12
3722,135,9
5629,135,8
3722,1201,12
2045,5569,14
361,1201,13
361,1656,1
361,13,12
4860,135,10
5528,135,10
5065,2045,10
5629,2045,8
35,5867,12
35,5868,12
4118,3649,13
4532,3837,12
3640,1850,12
4532,5871,1
4532,5872,1
4532,5873,1
4532,5874,1
4532,5875,1
5630,5712,12
3722,5876,13
2934,4326,1
2934,5871,1
2934,4748,1
2934,4747,1
2934,4744,1
2934,4707,1
2934,4701,1
2934,4686,1
2934,4681,1
2934,4675,1
2934,4668,1
2934,5872,1
2934,4531,1
2934,5873,1
2934,4853,1
2934,5066,1
2934,5874,1
2934,3371,1
2934,5875,1
2934,5231,1
2045,2942,13
4532,5189,1
4532,5243,1
4532,5270,1
4532,3384,1
2934,3699,1
2934,5877,12
5578,5876,14
35,5878,12
5525,856,10
2194,1947,16
1018,5879,16
4532,481,12
2388,1394,10
2388,5457,12
4532,5039,6
3722,115,12
4532,1764,12
4532,1403,12
4532,2934,12
5883,3864,12
5883,3878,12
3640,3828,12
3722,5884,12
115,5884,12
3707,5884,12
1512,3707,12
1512,5525,12
35,5885,12
5765,1810,12
4532,4611,12
4532,4556,1
4532,5887,1
361,1850,12
361,4532,12
5881,4499,12
2388,2392,10
4205,5525,12
2388,5869,10
4532,5801,1
4921,5643,12
3640,223,6
1829,1383,1
5840,4921,12
1850,5523,13
2388,5889,12
3828,5893,12
2125,5316,12
5515,4921,12
35,2498,12
1810,4172,14
3714,57,14
35,5897,12
4532,5898,1
4532,2911,1
4532,5901,1
5896,1352,12
35,5903,12
3828,5845,13
1565,2303,14
1052,1,15
1352,1719,1
5411,3750,14
5525,1735,12
5525,4860,12
2942,5845,12
2252,1832,10
5852,5907,12
5852,4952,12
5852,5908,12
5852,5906,12
5852,5909,12
5852,5910,12
5852,2851,12
4925,5912,16
2934,5914,10
3919,5914,1
361,1316,12
5482,5915,14
4197,5443,12
3878,5916,12
5917,4197,12
3719,5918,12
35,5919,12
5227,5922,12
96,4179,1
546,57,6
115,3470,1
2045,5299,13
1018,5882,14
5882,230,14
35,5924,12
1565,3719,16
5457,2045,12
35,5926,12
35,5927,12
5921,2063,12
3878,5299,14
5811,3707,12
5811,5525,12
4205,5506,12
4205,25,12
2,5929,19
5929,5606,16
2388,5905,7
5839,5507,12
4291,1802,12
4291,5523,12
3878,5569,14
1565,3878,13
4205,1,12
35,5931,12
35,5932,12
35,5933,12
35,5934,12
4205,3178,1
4205,62,8
35,4852,12
5449,35,12
4205,5629,12
4205,1735,12
2388,1352,12
5458,5807,12
2125,5449,12
1052,1810,12
1052,3837,12
1052,1953,12
1052,2934,12
1052,192,12
1052,5299,12
1052,1815,12
1052,4559,12
1052,4291,12
1052,5439,12
1052,5591,12
1052,57,12
1052,5413,12
1052,4197,12
1052,1018,12
1052,3878,12
1052,5845,12
1052,2658,12
1052,5227,12
1052,215,12
1052,595,12
1052,33,12
1052,7,12
1052,135,12
1052,2565,12
1052,1512,12
1052,3919,12
1052,539,12
1052,5612,12
1052,481,12
1052,2296,12
1052,2388,12
1052,51,12
1052,223,12
1052,2142,12
1052,3129,14
1052,2045,12
2045,115,7
5917,2942,12
5942,5458,12
5942,5900,12
5942,5935,12
2658,2498,1
2125,5016,9
2125,5015,9
4205,2004,12
2388,2498,2
115,5944,1
1810,5591,12
2388,5946,10
3640,5571,12
4649,5845,14
4205,1352,16
4649,5523,12
4997,4933,12
5955,5650,1
5955,5942,12
5955,3,8
5955,1,12
4205,5952,14
5955,5458,12
5028,1810,14
5611,2388,12
2252,4163,10
1639,4163,14
5227,1850,12
1810,5611,3
4163,5611,2
35,5953,12
35,5964,12
5942,5650,1
3878,2231,12
3451,2231,9
5525,5157,12
5928,2063,12
3878,3837,13
2067,5969,12
1735,5969,12
5449,5969,12
2388,5712,12
4304,5227,12
2073,5971,21
5971,5960,21
5971,5691,12
2125,5921,12
13,5973,1
2073,1352,12
5811,1735,13
4532,5975,1
4532,5976,1
4532,5977,1
4957,5978,12
35,5979,12
35,5980,12
35,5981,12
4266,5978,12
905,5028,14
361,2045,12
5510,1396,14
905,5649,1
96,1363,1
96,6,1
96,1719,1
5985,5845,12
4532,5986,12
546,5987,12
3598,1810,12
3919,2388,12
5569,1316,12
51,5712,12
