4296,4388,6
4296,6505,6
4296,5401,8
4297,6194,2
4297,5129,7
4298,7030,2
4298,5127,7
4298,7618,6
4298,7569,7
4298,7448,8
4298,4452,3
4298,5274,7
4298,5920,5
4298,5794,2
4298,4387,3
4298,6118,6
4298,6673,8
4298,7400,8
4298,6063,5
4298,4726,7
4298,4536,1
4299,6817,10
4299,5917,9
4301,6241,9
4301,5580,1
4301,6668,8
4302,6873,7
4303,7409,9
4303,6146,9
4303,7621,1
4303,5063,7
4303,4935,4
4304,7232,2
4304,4324,2
4305,6252,8
4305,7583,1
4307,6368,1
4308,4594,2
4309,7108,7
4309,5526,10
4309,5901,5
4309,4961,6
4309,4453,1
4309,7090,8
4309,5905,2
4309,6519,3
4309,7224,7
4309,4507,10
4310,6769,2
4311,4611,1
4312,5079,2
4312,6633,8
4312,7436,10
4312,4479,10
4313,5006,3
4315,4784,7
4315,5893,10
4316,6920,1
4316,6415,8
4316,6421,7
4317,5503,9
4318,6768,2
4318,5106,7
4318,5755,3
4318,5851,3
4318,4447,10
4318,6911,9
4319,6724,2
4319,7497,2
4319,7178,9
4319,4876,6
4319,4941,2
4319,5245,4
4319,4880,6
4319,4868,1
4319,5410,9
4319,4450,2
4319,4323,10
4319,5127,1
4319,7602,5
4319,5949,6
4319,4895,4
4319,5823,9
4321,7236,6
4321,6865,10
4321,7300,8
4321,7129,6
4321,4970,1
4323,6943,7
4323,5410,2
4323,6267,10
4323,5534,8
4324,7232,9
4324,6515,8
4324,6696,4
4324,4338,6
4324,5203,9
4327,5810,7
4327,6990,9
4327,7080,9
4327,6827,3
4327,5292,1
4327,4589,7
4327,6078,8
4328,6323,2
4328,5745,2
4328,6392,8
4328,6269,5
4329,5443,10
4329,6200,2
4329,5600,3
4329,6586,4
4330,5065,1
4330,6357,4
4330,5277,10
4330,5610,10
4330,6187,10
4330,6065,6
4330,5876,5
4330,5815,7
4330,5500,1
4332,4982,5
4333,6495,10
4335,5703,2
4335,4620,5
4335,4759,9
4335,7181,6
4335,7507,2
4335,6361,7
4335,5854,1
4335,6496,7
4335,5090,2
4335,7075,10
4335,5959,6
4335,6639,9
4335,7282,9
4335,7284,6
4335,6398,8
4335,6388,10
4335,5269,10
4335,4351,7
4336,4384,4
4336,7153,10
4336,5465,10
4336,5498,2
4337,4747,9
4337,5579,1
4337,4561,6
4337,5334,6
4337,7608,9
4337,4393,3
4337,6519,7
4337,7224,4
4338,6470,8
4338,6022,4
4338,4873,9
4338,4621,9
4338,5793,1
4338,6296,4
4338,5060,8
4338,5020,7
4338,5791,7
4338,5281,8
4338,7202,3
4338,5031,7
4338,5980,7
4338,4779,3
4338,7220,3
4338,5918,5
4338,5822,9
4338,6212,7
4338,5715,8
4338,4823,1
4338,4831,5
4338,6884,8
4338,6887,5
4338,6520,6
4338,6515,7
4338,7545,5
4338,5370,1
4338,4671,5
4340,4561,10
4341,5516,8
4341,5196,7
4341,5816,8
4341,5305,1
4341,7163,6
4341,4764,2
4341,4541,10
4343,7200,10
4343,5767,7
4344,6088,9
4344,6905,9
4345,6676,10
4348,6084,4
4348,5263,5
4348,6160,7
4348,6513,8
4348,6937,2
4348,7071,1
4348,5150,8
4348,4959,3
4349,6016,9
4350,6115,2
4350,4549,2
4350,6025,3
4350,5454,3
4350,5475,1
4350,7224,1
4350,7295,9
4351,6496,7
4353,7237,10
4353,4851,9
4353,5269,2
4353,6639,10
4353,7226,4
4353,4979,3
4353,7107,5
4355,6567,8
4355,5640,9
4355,5095,10
4355,4947,9
4355,7225,8
4355,6396,8
4356,7426,6
4356,4875,6
4356,4888,1
4356,5400,6
4356,7452,7
4356,7076,5
4356,5039,8
4356,4401,4
4356,4447,9
4356,7219,10
4356,7351,9
4356,6843,8
4356,4924,10
4356,5441,2
4356,7237,7
4356,5318,2
4356,4423,4
4356,5454,7
4356,6264,10
4356,6101,6
4356,7012,4
4356,6033,8
4356,5612,2
4356,7155,1
4356,5366,1
4356,6647,9
4356,6524,10
4357,7032,4
4357,5604,3
4357,7029,4
4357,6011,6
4357,5278,6
4359,6407,8
4359,6408,2
4359,6412,7
4359,6852,6
4359,6427,8
4359,4511,9
4359,5921,2
4359,7595,7
4359,5676,5
4359,4657,7
4359,7350,4
4359,6687,10
4359,6207,4
4359,7489,7
4359,5956,1
4359,6735,5
4359,5206,2
4359,6876,8
4359,6240,2
4359,5736,4
4359,7402,7
4359,4461,3
4360,6553,2
4360,7490,10
4363,4811,1
4364,6471,10
4364,5836,7
4364,5580,3
4364,5198,10
4364,6740,9
4364,4602,6
4364,5727,7
4364,4963,5
4364,5476,7
4364,5126,3
4364,5287,4
4364,5547,9
4364,4847,7
4364,7280,9
4364,5754,9
4364,6668,3
4365,4894,2
4365,6537,2
4365,4575,9
4366,7116,10
4366,6477,1
4368,6564,3
4368,4397,9
4368,5981,4
4369,5304,5
4369,5623,7
4372,6111,8
4373,6361,6
4373,5582,6
4373,5817,2
4373,6318,7
4374,7255,9
4374,5927,4
4375,7336,3
4375,7538,1
4375,5626,9
4375,5919,7
4375,5274,6
4376,7553,6
4376,5095,5
4376,4840,2
4376,5359,6
4376,4691,2
4376,6101,1
4377,5556,8
4377,7237,10
4377,6105,9
4377,6891,3
4378,7224,5
4378,5635,9
4378,5334,10
4380,4988,3
4381,5875,7
4381,5132,6
4381,5962,8
4383,4696,10
4384,6021,6
4384,7199,6
4384,6109,4
4385,7251,9
4385,5127,8
4387,7587,1
4387,7400,5
4387,4650,9
4387,7079,1
4387,5655,10
4387,6724,8
4387,6063,9
4387,7487,5
4388,5401,7
4389,5756,10
4391,6321,4
4392,6022,2
4392,6041,9
4392,4543,7
4393,6787,8
4393,5526,8
4393,5454,1
4393,4622,2
4393,6742,6
4393,4763,10
4393,5220,9
4393,6762,5
4393,6316,5
4393,5342,4
4393,7544,3
4394,6101,3
4394,5308,4
4394,5485,1
4394,6126,2
4395,7024,6
4395,4972,4
4396,5683,7
4396,7454,7
4396,4931,5
4397,6564,3
4397,4518,9
4398,7237,2
4399,6101,6
4399,6886,9
4399,6446,3
4400,4785,4
4402,6536,1
4404,6376,8
4404,5536,6
4404,5564,2
4404,4917,5
4408,6497,8
4408,6516,7
4408,6101,1
4408,4503,3
4408,7100,7
4409,6198,4
4410,4719,9
4411,6022,7
4411,5918,7
4412,5523,8
4412,7414,7
4413,5885,2
4414,4423,6
4414,6499,10
4414,7233,5
4414,6124,3
4414,6893,10
4414,7098,5
4414,5667,9
4414,6835,3
4414,6206,1
4414,4662,9
4415,6272,2
4415,7265,10
4416,6369,2
4416,6234,4
4418,7141,6
4419,4602,6
4420,6745,8
4422,4536,6
4422,5245,3
4423,5095,6
4426,5706,10
4426,5894,7
4426,5646,1
4426,4868,7
4426,5535,3
4427,6160,3
4427,5856,2
4427,5488,6
4427,5638,2
4428,4937,8
4429,5461,6
4430,7450,9
4430,6859,1
4431,7604,2
4431,7334,8
4431,6476,7
4432,6517,3
4432,4601,8
4432,5867,2
4433,6724,5
4433,5127,8
4433,5704,10
4433,4560,10
4433,5823,6
4433,5720,7
4433,6684,5
4433,6046,5
4433,5410,6
4433,7395,4
4433,5734,9
4433,7089,4
4433,6503,1
4433,5687,10
4433,6267,3
4434,5857,7
4434,5988,6
4434,7141,7
4434,4904,2
4434,7536,8
4434,4860,1
4434,4606,8
4435,5414,6
4436,5517,7
4436,4735,7
4437,6283,5
4437,6892,7
4438,7256,10
4438,4701,7
4439,5414,5
4440,5635,6
4440,7339,5
4441,7567,4
4443,7122,7
4443,4978,5
4443,7355,8
4443,6802,3
4443,6175,4
4444,4721,10
4444,6295,4
4447,5764,3
4447,6416,1
4447,5106,8
4447,5851,6
4447,6811,8
4447,6911,1
4448,7248,9
4448,5371,7
4449,6906,8
4450,7178,2
4451,4636,4
4451,5454,9
4451,6207,4
4452,5127,9
4452,6673,1
4452,5274,8
4452,5663,2
4452,7587,10
4452,7332,2
4452,6054,4
4452,4912,5
4452,7093,4
4452,5948,3
4452,7488,3
4452,4678,1
4452,4989,10
4452,5454,9
4452,6095,9
4452,7381,2
4452,6112,9
4452,4709,8
4452,7569,9
4452,6888,5
4452,5098,3
4452,5743,3
4452,6648,5
4452,5883,10
4452,6506,9
4453,7464,8
4453,5966,3
4453,7537,2
4453,5011,10
4453,4532,10
4453,6805,2
4453,4632,1
4453,5044,1
4453,4607,1
4454,7282,8
4455,4480,9
4455,6273,8
4455,5974,8
4455,5449,1
4455,7383,3
4455,6800,1
4455,4756,8
4455,7406,2
4455,5463,7
4455,4903,10
4455,6446,5
4455,5745,3
4455,7476,6
4455,5047,6
4455,6074,4
4455,6012,2
4456,5334,5
4456,5593,8
4457,5251,1
4457,7221,7
4457,6005,1
4458,4711,8
4459,6764,10
4460,5047,4
4460,6200,4
4460,5578,9
4461,4900,3
4461,7237,1
4462,4955,5
4462,7523,6
4463,6384,1
4464,4844,4
4464,7046,7
4465,4548,4
4465,4662,9
4466,5632,9
4466,5128,3
4466,5646,2
4466,5394,9
4466,4762,10
4466,5435,2
4466,5278,2
4467,4754,8
4467,5556,1
4467,6583,9
4467,5759,5
4468,6296,5
4468,6391,7
4469,6032,8
4469,4708,3
4469,5817,5
4470,5490,10
4470,5754,5
4470,5491,4
4472,5916,2
4472,5455,3
4473,5331,10
4475,4941,2
4476,6116,1
4476,6160,9
4476,7071,10
4477,6972,8
4478,4636,10
4479,7409,7
4479,5713,5
4479,7218,6
4479,5370,2
4480,4968,6
4480,4988,3
4480,7565,9
4480,5629,7
4480,7122,4
4480,5848,7
4480,7002,3
4480,5532,2
4480,5466,6
4480,6175,9
4483,5450,1
4483,5516,4
4483,7262,7
4484,5538,2
4485,6220,7
4487,6912,1
4487,5831,9
4488,6365,2
4489,4947,8
4489,4814,5
4490,5274,2
4490,5581,3
4491,6016,8
4492,5443,1
4494,6234,8
4495,6348,5
4502,7488,7
4502,4870,4
4502,5127,6
4502,6438,4
4502,5862,10
4502,6054,6
4502,7401,8
4502,5948,3
4503,6067,3
4503,6151,6
4503,5485,10
4505,5268,9
4506,6519,7
4506,7301,8
4506,5159,4
4506,5963,1
4506,4527,7
4506,4785,4
4506,5335,2
4506,7356,4
4507,6077,9
4507,7237,3
4509,7199,1
4510,5986,5
4511,4701,1
4511,4657,7
4511,5430,2
4511,7256,4
4511,7402,7
4511,6427,9
4511,4842,4
4512,6941,10
4512,7534,9
4513,5223,3
4513,4911,6
4515,5274,4
4516,4560,3
4516,6940,2
4517,5381,2
4517,7383,5
4517,6101,7
4517,4572,8
4517,6501,3
4518,7136,4
4518,6564,9
4519,7608,8
4519,7224,9
4520,4967,9
4520,6891,9
4520,5369,4
4520,6236,3
4520,7237,7
4522,5258,6
4523,4804,7
4523,7302,2
4523,5335,2
4524,6039,7
4524,4900,6
4524,4647,1
4525,4549,6
4525,4774,5
4525,5417,6
4525,7339,7
4525,6094,9
4525,5168,6
4525,6414,5
4525,6542,1
4527,6280,7
4527,5067,7
4527,6860,4
4527,5011,5
4527,5593,9
4527,5159,8
4527,6621,8
4527,4785,7
4527,4531,5
4527,4986,3
4528,6219,10
4528,6633,8
4528,5063,6
4528,5370,6
4529,4811,10
4530,6709,3
4531,5104,4
4531,7266,6
4531,5865,9
4531,5898,10
4531,4607,9
4532,6470,4
4532,5011,9
4532,5343,2
4534,6813,9
4535,6478,10
4536,5687,8
4537,6752,8
4539,5857,1
4539,6958,9
4540,6666,7
4540,7532,7
4543,6022,2
4543,6041,8
4543,4940,9
4543,6186,9
4544,5675,8
4544,4612,4
4544,6155,9
4544,6476,6
4544,6545,10
4544,5654,3
4544,6757,2
4544,7334,4
4544,7215,7
4544,5872,9
4544,7477,5
4544,7230,6
4545,7525,5
4546,6194,10
4547,7605,3
4548,6641,6
4549,4934,8
4549,7498,6
4549,5526,3
4549,5497,10
4549,6906,4
4550,6883,6
4550,5334,10
4550,6445,5
4551,6621,4
4553,4941,7
4553,6310,1
4554,7498,4
4554,7563,2
4554,6925,1
4554,7608,5
4554,5526,4
4554,7123,10
4554,7224,8
4555,7009,5
4555,6235,6
4555,7086,6
4555,5352,4
4555,6190,10
4555,4946,10
4556,7284,8
4556,5717,7
4556,4686,1
4556,5679,2
4557,5222,6
4558,4805,6
4558,7148,3
4559,5265,7
4560,5221,10
4560,5127,7
4560,7089,1
4560,4912,2
4560,7576,2
4560,4880,10
4561,5334,6
4561,5768,10
4561,7117,4
4561,5218,9
4561,6883,2
4561,4928,8
4561,5606,8
4561,7224,6
4561,7083,8
4561,6445,2
4561,6519,4
4561,4785,1
4561,7608,3
4562,7415,2
4563,5953,1
4563,7460,2
4563,7237,3
4563,5063,8
4563,6960,1
4563,6452,4
4563,6870,2
4563,6295,3
4563,5944,9
4563,5556,2
4564,5437,5
4566,6981,1
4568,4704,8
4570,7216,4
4570,7095,2
4570,5757,8
4570,4589,10
4571,5600,2
4572,5457,10
4572,7516,8
4572,6047,5
4572,6882,6
4572,4973,8
4572,5359,9
4572,6323,9
4572,6074,7
4573,6897,5
4573,4979,5
4574,7353,8
4574,5944,8
4574,6585,2
4574,6891,9
4575,6683,4
4575,4894,3
4578,6912,5
4578,5176,9
4579,7098,8
4579,6247,4
4579,6765,8
4580,7555,4
4581,4647,10
4583,4842,3
4584,6821,5
4585,5461,4
4589,7584,8
4589,7080,5
4589,5725,2
4589,7359,8
4590,5120,10
4593,7170,3
4593,5829,10
4593,5297,9
4593,6568,10
4593,5803,8
4593,4785,1
4593,6519,8
4594,7013,6
4595,7077,9
4595,5578,9
4595,4882,7
4595,6831,5
4595,5505,7
4595,7416,2
4595,5242,7
4595,6908,3
4596,4728,9
4596,7257,7
4597,5753,8
4598,6409,2
4599,7216,7
4600,4929,7
4600,5254,5
4600,5671,8
4600,6190,5
4600,6259,3
4600,5173,7
4600,6836,4
4600,7009,8
4601,6304,9
4602,5249,1
4602,4963,5
4602,5766,1
4602,6471,6
4602,6241,8
4602,5844,2
4602,5727,10
4603,6887,5
4604,7165,10
4604,5493,8
4604,5525,9
4606,5857,1
4606,5988,6
4606,4904,5
4606,7059,5
4606,5174,1
4606,4860,1
4607,5829,5
4607,6280,7
4607,6860,10
4607,6330,3
4607,6597,9
4607,5159,8
4607,4785,8
4607,7090,7
4607,5748,6
4607,6519,9
4608,5200,3
4608,7025,10
4608,7224,10
4609,7620,3
4609,6145,2
4609,4800,7
4611,6239,5
4612,7623,1
4612,5962,7
4612,6623,7
4612,6500,7
4612,7334,4
4612,6379,5
4612,5872,1
4612,5875,9
4612,7604,6
4612,7227,9
4613,6468,7
4613,7228,10
4614,5065,8
4614,7498,6
4614,7224,6
4615,5984,2
4616,5989,1
4617,7217,2
4617,4819,8
4617,7415,7
4617,7112,4
4621,4871,8
4621,7592,6
4621,5980,8
4621,5285,2
4622,5168,8
4622,6614,8
4622,5526,10
4623,5803,7
4623,6887,1
4623,5047,4
4623,4796,8
4624,6199,3
4624,5725,1
4625,6817,8
4625,6741,7
4626,7287,9
4626,4888,9
4627,6256,9
4629,7517,3
4631,4810,6
4631,5359,9
4632,6519,2
4632,6860,10
4632,5656,3
4632,7464,3
4632,5099,7
4632,4785,8
4632,7537,2
4632,5159,3
4632,6330,2
4632,4925,2
4633,4855,7
4635,6016,9
4635,7115,5
4636,6427,5
4636,5420,8
4636,6268,8
4636,5909,6
4637,5046,3
4637,5353,3
4637,7593,7
4638,6369,7
4638,7237,7
4638,5427,1
4638,6090,3
4638,5677,4
4639,6220,7
4640,5584,5
4640,5879,9
4640,6712,3
4641,4811,3
4643,7383,9
4646,7410,5
4646,6476,7
4647,6600,4
4648,4914,1
4648,6483,2
4648,5854,2
4648,7074,4
4649,6179,7
4651,7028,6
4651,6358,1
4651,5935,1
4651,6063,5
4652,6791,6
4653,7489,4
4653,4676,8
4653,6566,4
4653,6408,8
4656,6617,6
4656,6307,9
4656,5061,3
4657,7489,7
4657,5378,8
4657,5956,8
4657,6412,2
4657,7256,5
4657,4676,3
4657,6991,3
4657,6876,4
4657,5029,8
4657,5314,8
4657,6770,6
4657,4720,2
4657,5993,10
4657,6427,10
4657,6207,6
4657,7294,6
4659,5441,5
4659,4811,1
4660,7352,5
4660,5752,6
4661,5859,8
4662,7233,3
4662,7219,5
4662,7467,7
4662,6893,9
4666,4931,7
4666,6455,3
4666,6616,4
4666,5857,8
4666,5988,8
4666,4716,4
4666,7533,8
4666,7536,8
4666,6321,7
4666,6712,2
4667,5115,9
4667,7579,5
4670,7188,4
4671,6022,10
4671,5715,4
4671,6228,8
4671,5781,2
4671,4823,7
4671,5791,7
4671,5587,1
4671,5075,10
4671,6009,6
4672,7316,8
4673,7079,4
4673,6844,7
4674,5664,4
4675,6370,2
4676,7489,3
4676,5314,4
4676,6408,3
4676,5993,5
4676,5843,8
4676,6991,5
4676,6427,9
4676,6419,8
4676,4720,6
4676,6967,6
4676,6202,3
4676,7294,7
4678,6673,6
4678,7569,10
4678,6938,7
4679,6677,8
4681,5915,4
4681,6205,7
4681,7023,10
4682,5319,3
4684,6163,10
4685,7610,7
4686,4908,9
4688,4719,10
4691,7553,10
4691,7364,7
4691,6012,3
4691,7586,10
4691,5095,4
4691,6511,8
4691,7216,7
4691,4786,1
4691,6972,2
4692,4865,9
4692,5581,10
4692,5404,3
4692,7580,2
4692,5274,5
4692,5261,7
4693,6163,5
4694,5813,6
4695,7605,6
4695,4798,5
4699,7279,7
4699,4886,2
4700,6842,4
4701,5430,6
4701,6566,2
4701,4842,3
4701,6207,10
4702,4925,7
4703,7078,9
4703,6279,4
4704,4934,6
4704,6222,9
4704,6329,9
4704,5277,5
4704,5610,1
4704,5036,2
4704,5876,6
4705,7318,9
4705,6632,1
4705,7439,5
4705,4744,2
4705,7348,3
4705,6395,8
4705,6970,5
4705,5787,3
4705,6021,5
4707,6562,10
4707,5894,10
4707,5353,7
4707,6572,5
4707,6466,9
4707,5646,6
4707,6431,8
4709,7569,9
4709,5940,5
4709,5555,8
4709,5663,1
4710,7296,5
4710,6339,5
4710,6153,6
4710,6191,5
4710,6175,9
4711,6065,2
4711,6642,6
4711,7352,1
4716,6752,4
4716,5988,5
4716,6442,7
4716,7536,6
4717,4973,9
4718,5159,3
4719,5856,7
4719,6325,1
4719,6365,7
4719,7157,3
4720,7489,6
4720,5378,10
4720,5892,8
4720,6408,1
4720,5314,2
4720,6991,2
4720,7256,3
4720,6427,5
4720,4898,6
4720,5993,2
4720,6770,4
4720,7294,8
4721,5111,2
4721,4910,5
4722,4811,6
4723,7565,8
4725,7486,9
4725,6885,7
4725,5706,5
4725,7166,9
4726,5920,4
4726,7238,4
4726,6673,5
4726,5227,6
4726,5454,2
4726,7569,9
4726,7448,4
4726,6938,5
4727,4985,8
4728,5612,10
4728,6959,1
4728,7059,6
4728,4931,6
4728,7257,6
4728,6712,3
4728,6073,9
4728,6812,8
4728,6001,7
4729,4730,7
4729,6241,7
4729,6481,3
4730,6481,1
4731,5641,3
4732,5388,4
4733,5386,5
4733,6341,3
4733,7022,10
4733,6570,4
4734,6878,5
4735,5441,7
4735,5701,10
4735,4811,4
4735,6896,8
4735,6258,5
4735,6843,3
4736,6509,5
4737,6194,3
4738,7204,10
4738,6794,3
4738,6477,4
4738,7601,6
4739,4785,4
4741,5274,3
4741,6022,2
4742,7486,7
4742,6399,3
4743,5725,8
4743,6101,5
4744,5887,9
4745,4762,9
4747,6787,10
4747,5579,4
4747,4990,7
4748,7442,9
4748,7270,9
4749,5857,4
4753,7111,2
4754,6792,1
4754,7575,3
4754,5388,5
4754,6296,5
4754,7460,8
4754,4908,7
4754,4809,5
4754,4919,4
4754,4900,4
4754,7284,6
4754,7237,9
4754,5703,6
4754,6473,4
4754,5944,5
4754,7507,6
4754,7127,3
4754,6108,5
4754,5854,3
4754,5090,8
4754,7398,8
4754,6891,2
4754,6391,5
4754,7548,9
4754,6014,2
4755,5277,9
4756,6800,8
4756,6273,3
4756,7029,1
4756,5449,6
4756,5463,5
4757,6960,4
4757,7282,7
4757,6387,3
4758,7224,6
4758,6490,9
4758,5405,10
4759,6912,10
4759,7621,5
4759,4967,4
4759,6797,9
4759,5462,8
4759,5854,1
4760,7322,7
4760,7557,10
4762,5632,6
4762,4771,10
4762,5638,9
4762,5128,8
4762,5527,7
4763,7224,1
4765,7618,1
4765,6724,8
4765,5274,10
4767,5454,2
4769,4785,3
4769,6166,2
4770,5988,10
4770,6321,6
4770,6217,7
4770,6616,3
4770,6073,8
4771,5746,1
4771,6083,1
4771,5534,8
4771,5550,4
4771,5638,1
4771,7595,3
4771,5706,9
4773,5845,10
4774,7563,2
4775,5665,8
4775,6562,10
4775,6436,3
4775,5746,1
4775,5535,4
4776,4975,6
4777,7585,3
4777,5677,9
4778,4978,5
4778,7403,1
4778,5972,2
4779,6468,1
4779,6520,8
4779,7545,10
4780,6101,9
4780,6983,2
4780,7452,8
4782,7526,4
4782,6054,5
4782,7087,2
4783,4785,7
4783,4986,4
4783,5493,9
4785,6144,7
4785,6871,2
4785,6166,2
4785,5159,5
4785,6711,2
4785,7224,1
4785,6713,10
4785,6208,5
4785,5709,7
4785,5710,8
4785,5200,6
4785,5724,6
4785,5728,7
4785,5218,8
4785,7266,5
4785,7271,10
4785,5650,4
4785,5748,3
4785,4971,3
4785,6280,7
4785,6801,9
4785,6803,9
4785,5401,10
4785,5291,7
4785,6837,10
4785,7352,9
4785,5310,2
4785,5313,7
4785,5335,2
4785,6364,9
4785,5343,6
4785,6865,3
4785,5357,2
4785,5419,9
4785,6923,5
4785,5903,10
4785,5905,6
4785,7451,10
4785,6945,5
4785,6625,7
4785,7499,10
4785,5966,5
4785,6992,7
4785,6484,9
4785,6487,2
4785,7514,7
4785,6494,5
4785,7011,2
4785,5480,4
4785,7535,1
4785,5493,9
4785,6519,8
4785,6832,3
4785,6013,10
4785,4997,8
4785,4999,8
4785,5011,1
4785,5030,3
4785,6583,4
4785,6585,4
4785,5054,3
4785,6597,7
4785,7114,6
4785,5593,8
4785,6621,7
4785,5091,9
4785,5606,4
4785,5100,4
4785,7151,6
4786,7485,6
4787,6432,4
4787,5213,9
4788,6946,4
4788,5776,5
4788,6577,1
4788,6962,9
4788,5626,1
4788,5274,10
4788,4880,7
4789,6977,8
4790,4944,3
4790,7424,8
4790,5923,1
4790,7188,9
4790,5299,10
4790,5409,1
4790,7199,4
4790,7445,6
4791,7126,1
4792,4795,8
4792,7237,4
4792,6876,10
4793,6972,3
4793,7100,7
4793,7372,6
4795,5447,10
4795,6591,10
4796,5285,6
4796,6887,9
4796,6495,10
4797,6666,9
4798,7605,7
4799,6195,9
4801,7199,8
4802,5207,1
4804,7339,4
4804,5510,3
4804,5597,9
4805,6246,9
4807,7279,6
4808,6494,3
4809,6403,8
4809,6789,4
4809,6792,6
4809,5769,3
4809,7575,4
4809,6105,5
4809,5402,8
4809,5530,8
4809,7237,6
4809,7072,1
4809,5556,3
4809,4900,5
4809,7226,5
4809,5703,7
4809,5111,3
4809,7075,1
4809,6108,5
4809,5090,7
4809,6891,2
4809,5363,9
4809,6391,3
4810,5240,1
4810,5036,5
4811,4864,2
4811,4867,9
4811,6257,3
4811,7446,9
4811,5406,7
4811,6189,4
4811,5422,8
4811,6966,4
4811,5175,5
4811,6203,7
4811,5441,2
4811,7241,1
4811,5194,3
4811,6478,1
4811,6493,2
4811,6368,4
4811,5740,9
4811,6526,10
4811,5504,6
4811,7053,8
4811,5782,8
4811,5273,4
4811,5914,4
4811,7197,9
4811,6576,3
4811,7603,4
4811,5557,6
4811,5558,8
4811,6588,4
4811,6594,1
4811,6596,5
4811,6177,5
4811,7378,10
4811,4892,4
4811,5868,9
4811,5619,4
4811,7419,2
4811,5631,3
4812,6467,4
4812,7541,7
4814,7074,1
4814,5955,1
4814,6101,2
4814,4942,4
4816,4881,1
4817,7359,8
4818,7595,1
4818,6181,2
4819,7616,7
4819,4846,9
4819,7143,2
4819,7390,5
4820,6897,3
4820,6405,5
4820,5161,7
4822,7456,6
4824,5808,5
4824,7049,9
4825,4951,6
4825,5256,1
4825,7100,7
4825,6238,1
4826,7491,4
4827,5992,4
4827,7162,4
4829,5755,9
4830,6361,6
4836,7057,5
4836,7595,9
4838,5539,4
4839,6777,1
4840,5806,7
4840,5183,4
4842,6566,9
4842,7016,6
4842,5454,5
4842,5430,8
4842,6876,8
4843,6891,1
4843,7237,1
4843,5854,6
4843,6105,3
4843,7226,8
4843,6108,4
4844,7061,5
4845,5206,5
4846,7240,2
4849,6464,1
4849,6367,1
4850,7001,9
4851,7042,10
4851,6291,5
4851,4901,8
4851,6105,1
4851,7226,9
4851,5854,1
4851,7517,10
4852,7492,5
4853,6442,6
4853,5988,6
4854,7237,4
4855,4886,6
4855,5628,10
4857,4876,2
4858,7154,5
4859,6016,5
4859,5445,7
4860,4931,1
4860,7141,1
4860,5174,7
4860,6217,7
4860,6958,4
4860,7001,5
4860,6565,10
4860,5857,1
4860,5988,5
4860,5414,3
4860,4904,1
4860,6712,9
4860,5756,1
4861,7330,5
4863,6393,4
4863,5967,1
4864,5410,1
4864,5275,3
4864,6436,8
4864,6309,9
4864,6572,8
4864,5230,5
4864,7614,8
4864,5595,5
4865,6566,6
4865,6070,7
4865,7016,5
4865,6207,1
4866,7518,9
4868,5538,5
4869,6972,5
4869,6565,8
4870,6527,9
4873,6228,1
4873,6778,2
4873,5020,5
4875,5893,7
4875,5712,1
4876,6278,7
4876,7497,6
4876,6935,3
4876,4880,9
4876,5410,3
4876,7587,1
4876,4900,3
4876,6888,9
4876,7595,3
4876,6125,3
4877,4886,1
4879,6772,1
4879,6341,5
4879,6907,1
4880,5060,8
4880,4950,6
4880,6935,7
4880,6940,2
4880,5404,7
4880,7089,6
4880,5245,9
4880,6847,6
4881,5454,10
4882,5505,10
4882,7013,8
4882,6446,2
4882,5242,2
4882,7416,4
4882,6877,2
4882,5725,9
4883,6789,10
4883,5769,2
4883,5831,1
4883,5904,4
4883,6870,7
4883,6105,1
4883,7237,8
4883,7398,4
4883,6891,9
4883,5556,6
4883,5694,1
4883,7548,7
4884,5461,8
4885,6006,4
4885,5127,9
4886,6864,9
4886,5251,5
4886,4996,9
4886,5623,5
4886,5103,10
4886,6194,3
4886,6970,10
4886,5807,10
4887,7552,8
4887,5065,9
4887,5610,6
4887,6575,7
4887,6637,3
4888,6731,8
4888,6598,5
4888,5130,3
4888,7579,10
4888,6308,10
4888,7468,10
4888,6000,7
4888,7475,1
4888,6640,6
4888,7287,9
4888,5115,8
4888,6652,7
4889,5637,4
4890,6292,10
4892,6647,10
4892,6431,10
4893,5988,2
4895,5139,7
4895,6315,5
4895,6135,7
4895,6973,3
4895,5534,1
4896,4922,3
4897,6282,10
4897,6357,1
4898,6408,5
4898,6419,4
4898,7256,7
4899,5857,9
4899,5988,6
4899,6712,10
4899,6092,10
4899,5355,10
4899,7533,5
4899,6862,8
4899,4931,1
4899,6565,3
4899,7001,5
4900,5121,10
4900,6403,7
4900,7202,9
4900,4901,9
4900,5943,9
4900,5944,3
4900,7226,4
4900,7391,3
4900,5953,4
4900,7237,8
4900,5703,10
4900,6219,6
4900,6236,2
4900,5479,2
4900,6857,4
4900,5822,2
4900,5238,10
4900,6832,4
4900,6792,9
4900,5011,3
4900,5269,7
4900,7575,4
4900,6296,7
4900,5785,1
4900,5530,8
4900,5020,2
4900,6554,9
4900,7075,6
4900,5285,5
4900,7592,2
4900,5564,1
4900,6849,4
4900,6595,10
4900,6108,5
4900,5854,4
4900,5090,10
4900,6639,10
4900,6391,6
4901,7042,4
4901,6291,6
4901,6168,3
4901,7226,8
4903,6323,5
4904,4931,10
4904,5174,3
4904,6217,4
4904,7001,2
4904,5857,5
4904,5988,3
4904,7141,1
4904,6546,6
4904,6958,2
4904,6712,10
4904,5756,1
4905,5690,2
4905,7502,3
4906,5722,8
4907,6016,4
